0.009,0.006,1.003,3.711,0.194,-6.333,0.31,0,0,-0.95
0.002,0.005,1.002,2.207,0.026,-5.478,0.31,0,0,-0.95
-0.006,0.008,1.005,1.375,-0.356,-4.417,0.31,0,0,-0.95
-0.003,0.013,1.005,1.879,-0.356,-5.089,0.31,0,0,-0.95
0.004,0.012,1.004,2.734,-0.516,-6.608,0.31,0,0,-0.95
0.003,0.014,0.998,3.581,-0.76,-8.882,0.31,0,0,-0.95
-0.006,0.006,1.002,1.23,-0.554,-7.402,0.31,0,0,-0.95
-0.005,0.015,1.004,-0.633,-0.424,-5.463,0.31,0,0,-0.95
0.01,0.007,1.004,-1.32,-0.134,-3.615,0.31,0,0,-0.95
0.009,0.01,1.003,-1.9,0.232,-0.882,0.31,0,0,-0.95
-0.007,0.008,1.001,-2.709,0.766,-0.86,0.31,0,0,-0.95
-0.007,0.008,1.001,-2.434,0.316,-0.791,0.31,0,0,-0.95
-0.008,0.008,1.005,-1.465,0.461,-0.203,0.31,0,0,-0.95
-0.001,0.007,1,-1.534,0.415,0.339,0.31,0,0,-0.95
0.005,0.005,1,-2.755,0.186,0.179,0.31,0,0,-0.95
0.003,0.007,1.001,-3.702,-0.287,0.339,0.31,0,0,-0.95
-0.002,0.005,1.004,-3.266,0.232,0.614,0.31,0,0,-0.95
-0.011,0.003,1.002,-2.724,0.293,0.553,0.31,0,0,-0.95
-0.001,0.004,1.002,-2.259,0.24,0.247,0.31,0,0,-0.95
0.007,0.005,1,-0.541,0.224,0.385,0.31,0,0,-0.95
0.004,0.006,1.002,-0.236,0.209,0.408,0.31,0,0,-0.95
-0.01,0.002,1.003,-0.518,-0.409,-0.226,0.31,0,0,-0.95
-0.006,0,1.003,-0.702,0.064,0.278,0.31,0,0,-0.95
0.001,0.007,1.003,-0.648,-0.363,0.003,0.31,0,0,-0.95
0.001,0.007,1.003,-1.412,-0.455,0.362,0.31,0,0,-0.95
0.003,0.004,1.002,-1.48,-0.394,0.11,0.31,0,0,-0.95
-0.001,0.008,1.005,-1.144,-0.134,0.087,0.31,0,0,-0.95
-0.005,0.005,1,-0.709,0.049,0.087,0.31,0,0,-0.95
-0.001,0.007,1.001,-0.45,-0.249,0.034,0.31,0,0,-0.95
0.003,0.001,1,-0.358,-0.058,-0.104,0.31,0,0,-0.95
-0.003,-0.001,1.003,-0.083,-0.203,0.24,0.31,0,0,-0.95
-0.004,0.002,1.003,-0.076,-0.035,-0.203,0.31,0,0,-0.95
0.001,0.006,1.003,-0.808,0.003,-0.02,0.31,0,0,-0.95
0.001,0.003,1.002,-0.847,0.11,-0.127,0.31,0,0,-0.95
0.001,0.004,1.003,-0.862,0.186,-0.226,0.31,0,0,-0.95
0.001,0.001,1.003,-0.335,-0.302,-0.195,0.31,0,0,-0.95
-0.001,0.004,1.002,-0.465,-0.226,-0.234,0.31,0,0,-0.95
-0.001,0.001,1.004,-0.717,-0.058,-0.096,0.31,0,0,-0.95
-0.001,0.001,1.004,-1.099,0.095,0.072,0.31,0,0,-0.95
-0.001,0.004,1.002,-0.549,0.034,-0.356,0.31,0,0,-0.95
-0.001,0.002,1.004,-0.343,0.148,-0.211,0.31,0,0,-0.95
0.001,0,1.002,-0.434,0.034,-0.31,0.31,0,0,-0.95
-0.004,-0.001,0.998,-0.167,0.026,-0.272,0.31,0,0,-0.95
0,0.001,1.001,0.062,0.148,-0.096,0.31,0,0,-0.95
0.001,0.002,1.002,-0.572,0.049,0.14,0.31,0,0,-0.95
-0.002,0.005,1,-0.602,0.171,0.018,0.31,0,0,-0.95
-0.002,0.003,1.002,0.047,0.224,-0.02,0.31,0,0,-0.95
0,0.003,1.004,0.398,0.011,-0.226,0.31,0,0,-0.95
0,0.002,1,0.039,-0.188,-0.218,0.31,0,0,-0.95
0.002,0.002,1.003,-0.221,0.186,0.041,0.31,0,0,-0.95
-0.003,-0.002,1.003,0.39,0.133,-0.15,0.31,0,0,-0.95
-0.002,0.001,1.001,0.642,0.385,-0.264,0.3,0,0,-0.95
-0.002,0.001,1.001,1.497,0.24,-0.371,0.3,0,0,-0.95
-0.002,0.001,1.003,1.695,0.568,-0.417,0.3,0,0,-0.95
0.002,0.001,1.002,2.153,0.583,-0.631,0.3,0,0,-0.95
-0.001,0.004,1.002,2.527,0.637,-0.615,0.3,0,0,-0.95
0.001,0.005,1,1.39,0.469,-1.165,0.3,0,0,-0.95
-0.004,0.002,1.001,1.436,0.598,-0.798,0.3,0,0,-0.95
-0.001,-0.001,1.002,2.329,0.698,-0.944,0.3,0,0,-0.95
-0.005,0.002,1.002,2.283,0.56,-1.111,0.3,0,0,-0.95
-0.001,0.008,1.006,3.459,0.858,-1.195,0.3,0,0,-0.95
0,-0.035,1.009,0.428,-0.295,-10.104,0.3,0,0,-0.95
-0.034,-0.015,1.017,1.031,-0.203,-1.737,0.3,0,0,-0.95
-0.004,0.007,1.003,-2.839,0.179,-1.569,0.3,0,0,-0.95
0.002,0.009,0.997,-3.534,0.224,-1.47,0.3,0,0,-0.95
0.002,0.009,0.997,-5.457,-0.157,-1.608,0.3,0,0,-0.95
-0.009,-0.001,0.999,-2.793,0.202,-0.806,0.3,0,0,-0.95
0.005,0.005,1.004,-1.465,0.026,-0.05,0.3,0,0,-0.95
0.003,0.004,0.999,-0.068,-0.646,-0.737,0.3,0,0,-0.95
-0.004,0.004,0.998,0.031,-1.989,-0.577,0.3,0,0,-0.95
-0.008,0.003,0.99,-0.831,-9.066,-1.34,0.3,0,0,-0.95
0.008,-0.002,1.014,-9.244,-9.249,1.881,0.3,0,0,-0.95
0.006,-0.01,1.004,-19.709,-11.806,5.179,0.3,0,0.01,-0.95
0,-0.009,0.998,-22.572,-13.508,5.24,0.3,-0.01,0.01,-0.95
0.024,0.003,1.025,-24.48,-12.478,-1.875,0.3,-0.01,0.01,-0.95
0.002,0.046,0.958,-22.083,-7.371,-14.05,0.3,-0.01,0.01,-0.95
0.044,-0.028,1.045,-20.015,-2.478,-4.699,0.3,-0.01,0.02,-0.95
0.036,-0.037,1.019,-9.221,-1.02,-8.806,0.3,-0.01,0.02,-0.95
0.029,-0.032,1.04,-4.579,2.721,-9.257,0.3,-0.01,0.02,-0.95
0.042,-0.232,0.957,-6.266,14.316,-55.264,0.29,-0.01,0.02,-0.96
0.042,-0.232,0.957,5.527,18.82,-3.6,0.29,-0.01,0.02,-0.96
-0.004,-0.044,0.961,7.268,15.835,-3.379,0.29,-0.01,0.02,-0.96
0.011,-0.036,1.005,8.199,16.003,-2.837,0.29,-0.01,0.02,-0.96
-0.007,-0.026,0.986,8.787,12.805,-2.806,0.29,0,0.02,-0.96
-0.011,-0.03,0.984,6.237,9.598,-1.104,0.29,0,0.02,-0.96
-0.003,-0.035,1.013,9.55,13.018,0.736,0.29,0,0.02,-0.96
-0.017,-0.032,0.989,12.298,12.56,1.728,0.29,0,0.02,-0.96
-0.019,0.022,1.001,10.291,7.896,0.064,0.29,0.01,0.02,-0.96
0.002,-0.174,1.067,16.863,13.492,17.827,0.29,0.01,0.01,-0.96
-0.008,-0.021,1.014,8.672,2.66,7.339,0.29,0.01,0.01,-0.96
-0.013,0.026,0.995,2.604,1.744,0.751,0.29,0.01,0.01,-0.96
-0.018,0.005,0.989,0.963,-0.173,-0.18,0.29,0.01,0.01,-0.96
0,-0.02,1.043,0.169,-0.165,-1.486,0.29,0.01,0.01,-0.96
-0.021,0.007,0.995,-1.732,5.667,-1.455,0.29,0.01,0.01,-0.96
-0.021,0.007,0.995,-7.412,6.232,-3.058,0.29,0.01,0.01,-0.96
-0.022,-0.003,1.001,-5.35,4.614,-3.394,0.29,0.01,0.01,-0.96
-0.022,0.001,1.012,-4.289,2.102,-5.73,0.29,0.01,0.01,-0.96
0.007,0.206,1.032,-4.679,-10.34,-11.799,0.29,0.01,0.01,-0.96
-0.011,0.016,1.04,-10.312,-4.569,-12.195,0.29,0.01,0.01,-0.96
-0.02,0.031,1.019,-12.74,-3.371,-14.264,0.28,0.01,0.01,-0.96
-0.044,0.001,0.973,-13.198,-17.058,-13.715,0.28,0,0.02,-0.96
-0.015,-0.047,1.011,-15.358,-11.119,-9.111,0.28,0,0.02,-0.96
0.002,-0.066,1.028,-13.915,-5.173,-5.753,0.28,0,0.02,-0.96
0.009,-0.053,1.009,-11.19,-3.409,-11.882,0.28,0,0.02,-0.96
0.01,-0.065,1.012,-6.976,2.652,-1.478,0.28,0,0.02,-0.96
0.001,-0.041,1.007,-2.007,7.675,0.385,0.28,0,0.02,-0.96
-0.015,-0.044,1.003,1.711,4.56,2.484,0.28,0,0.02,-0.96
-0.016,-0.041,0.999,1.985,5.782,3.232,0.28,0,0.02,-0.96
-0.014,-0.044,1.012,6.321,6.339,1.789,0.28,0,0.02,-0.96
-0.013,-0.051,1.015,8.825,6.698,1.209,0.28,0,0.02,-0.96
-0.024,-0.05,1.014,7.924,8.576,6.041,0.28,0,0.02,-0.96
-0.024,-0.05,1.014,9.253,16.515,14.896,0.28,0.01,0.02,-0.96
-0.05,-0.217,0.922,-1.694,6.133,5.331,0.28,0.01,0.02,-0.96
-0.037,-0.097,0.983,1.764,6.812,16.27,0.28,0.01,0.02,-0.96
-0.033,0.013,1.008,5.466,7.667,9.423,0.29,0.01,0.02,-0.96
-0.03,0.041,0.976,7.268,1.69,-2.34,0.29,0.01,0.02,-0.96
-0.02,0.004,1.004,7.596,2.667,-6.058,0.28,0.01,0.02,-0.96
-0.041,-0.019,1.023,-0.251,-1.676,-4.142,0.28,0.01,0.02,-0.96
-0.065,0.027,1.005,2.321,2.728,-6.989,0.28,0.01,0.02,-0.96
-0.044,0.003,1.018,-4.328,-3.34,-4.699,0.28,0.01,0.02,-0.96
-0.006,-0.106,1.089,-19.213,-9.356,-4.34,0.28,0.01,0.02,-0.96
-0.026,-0.061,0.965,-25.068,-8.363,-2.264,0.28,0.01,0.02,-0.96
-0.018,-0.066,1.023,-10.282,-6.676,-0.325,0.28,0.01,0.03,-0.96
-0.022,-0.06,1.04,-5.167,-6.142,1.866,0.28,0,0.03,-0.96
-0.036,-0.048,1.053,-1.679,-5.005,0.079,0.28,0,0.03,-0.96
-0.036,-0.048,1.053,-1.335,1.163,0.064,0.28,0,0.03,-0.96
-0.018,-0.011,0.981,-11.969,-4.829,-2.318,0.28,0,0.03,-0.96
0.011,-0.073,0.871,-8.366,-9.127,-0.615,0.28,0,0.03,-0.96
0,-0.007,0.916,4.703,-8.745,2.866,0.28,0,0.03,-0.96
-0.001,-0.03,0.964,3.856,-11.111,0.682,0.28,0,0.03,-0.96
0.001,-0.034,1.04,5.871,-4.944,0.644,0.28,0,0.02,-0.96
0,-0.052,1.052,3.039,0.247,-0.707,0.28,0,0.02,-0.96
-0.012,-0.037,1.055,3.092,0.621,-0.944,0.28,0,0.02,-0.96
-0.003,-0.035,0.997,2.611,4.056,-3.005,0.28,0,0.02,-0.96
0.007,-0.024,0.912,0.314,-0.394,-2.875,0.28,0,0.02,-0.96
-0.015,-0.023,0.967,0.993,-3.554,-4.798,0.28,0,0.02,-0.96
-0.001,-0.057,1.02,-3.16,-4.234,-4.234,0.28,0,0.02,-0.96
-0.018,-0.059,1.055,-3.45,-1.234,-2.287,0.28,0,0.02,-0.96
-0.018,-0.011,0.987,2.329,4.087,-3.424,0.28,0,0.02,-0.96
0.001,-0.049,0.974,2.405,-1.348,-5.562,0.28,0,0.02,-0.96
0.001,-0.049,0.974,-1.526,0.331,-3.524,0.28,0,0.02,-0.96
-0.026,-0.005,1.071,-2.419,6.293,-6.15,0.28,0,0.02,-0.96
-0.004,-0.041,0.95,-5.221,-0.356,-7.287,0.28,0,0.02,-0.96
0.015,-0.063,0.951,-4.167,-5.631,-4.936,0.28,0,0.02,-0.96
-0.009,-0.074,1.01,-6.793,-5.638,-2.424,0.27,0,0.03,-0.96
-0.009,-0.067,1.03,-3.48,-1.554,-0.928,0.27,0,0.03,-0.96
-0.005,-0.065,0.993,-4.099,-4.111,0.698,0.27,-0.01,0.03,-0.96
0.004,-0.075,0.974,-2.312,-8.035,3.82,0.28,-0.01,0.03,-0.96
-0.012,-0.038,1,-2.32,-6.05,6.255,0.28,-0.01,0.03,-0.96
-0.011,-0.035,0.936,-4.938,-15.058,6.736,0.28,-0.01,0.03,-0.96
-0.004,0.041,1.035,-10.793,-11.699,-0.073,0.28,-0.01,0.03,-0.96
-0.003,-0.032,1.023,-9.022,-7.653,0.507,0.28,-0.01,0.03,-0.96
0.016,-0.084,1.017,-8.205,-5.066,0.576,0.28,-0.01,0.03,-0.96
0.016,-0.073,0.991,-5.786,-0.027,2.583,0.28,-0.01,0.03,-0.96
0.003,-0.056,1.007,-5.251,-8.653,4.583,0.28,-0.02,0.03,-0.96
0.028,-0.089,1.054,-0.747,2.453,3.774,0.28,-0.02,0.03,-0.96
0.028,-0.089,1.054,-2.419,3.461,3.072,0.28,-0.02,0.03,-0.96
0.017,-0.053,0.972,-1.755,-3.081,2.24,0.28,-0.02,0.03,-0.96
0.022,-0.084,0.967,-5.251,-9.615,0.018,0.28,-0.02,0.03,-0.96
0.015,-0.063,0.99,-3.045,-9.539,-0.318,0.28,-0.02,0.03,-0.96
0.031,-0.085,1.06,-2.465,-2.6,0.347,0.28,-0.02,0.03,-0.96
0.022,-0.059,0.974,-5.022,-6.478,-1.447,0.28,-0.02,0.03,-0.96
0.024,-0.092,1.017,-3.954,-5.944,3.873,0.28,-0.02,0.03,-0.96
0.026,-0.055,1.037,-0.373,1.927,1.171,0.28,-0.02,0.03,-0.96
0.022,-0.04,0.978,-3.488,-0.356,-2.6,0.28,-0.02,0.03,-0.96
0.028,-0.073,0.992,-0.854,-2.936,-2.547,0.28,-0.02,0.03,-0.96
0.04,-0.097,1.038,1.955,0.576,-0.997,0.28,-0.02,0.03,-0.96
0.025,0.181,1.107,23.718,-13.707,39.194,0.29,-0.02,0.03,-0.96
0.067,-0.092,1.073,17.695,-5.165,11.492,0.29,-0.02,0.02,-0.96
0.031,0.103,1.141,15.115,-9.478,8.644,0.29,-0.02,0.02,-0.96
0.045,-0.068,1.155,6.856,-7.722,6.301,0.29,-0.02,0.02,-0.96
0.027,0.048,1.224,3.756,-13.264,17.843,0.29,-0.03,0.02,-0.96
0.012,-0.035,1.288,-5.473,-9.165,0.774,0.29,-0.03,0.02,-0.96
0.024,0.012,1.32,-4.679,-8.363,15.545,0.29,-0.03,0.02,-0.96
0.024,0.012,1.32,-12.076,-1.111,3.095,0.29,-0.03,0.02,-0.96
0.049,-0.113,1.278,-7.526,-0.524,13.438,0.3,-0.03,0.02,-0.95
0.046,-0.081,1.214,-3.465,-0.974,13.095,0.3,-0.03,0.02,-0.95
0.029,-0.091,1.172,-3.488,-3.715,17.927,0.3,-0.03,0.02,-0.95
0.036,-0.079,1.198,-2.954,-2.15,19.125,0.3,-0.03,0.02,-0.95
0.041,-0.077,1.151,-1.74,-6.302,17.133,0.3,-0.03,0.02,-0.95
0.032,-0.071,1.221,-8.045,2.973,10.064,0.31,-0.03,0.03,-0.95
0.023,-0.069,1.322,-13.488,12.782,4.194,0.31,-0.03,0.03,-0.95
0.069,-0.117,1.092,-21.503,16.812,-0.272,0.31,-0.03,0.03,-0.95
0.019,-0.075,1.104,-13.083,7.331,-5.455,0.3,-0.03,0.04,-0.95
0.028,-0.121,1.18,-6.328,13.553,-5.86,0.3,-0.02,0.04,-0.95
0.04,-0.14,1.121,-4.335,13.377,-1.211,0.3,-0.02,0.04,-0.95
0.015,-0.145,1.142,-1.16,11.118,0.995,0.3,-0.02,0.04,-0.95
0.003,-0.133,1.165,0.253,13.782,5.072,0.3,-0.02,0.04,-0.95
0.013,-0.1,1.089,-3.083,11.431,5.217,0.3,-0.02,0.05,-0.95
0.013,-0.1,1.089,-1.961,7.591,0.652,0.3,-0.02,0.05,-0.95
0.003,-0.1,1.123,-0.686,10.705,-1.096,0.3,-0.01,0.05,-0.95
-0.005,-0.112,1.151,-3.251,15.797,-0.653,0.3,-0.01,0.05,-0.95
-0.001,-0.059,1.037,-0.35,9.545,-7.234,0.3,-0.01,0.05,-0.95
-0.026,-0.018,1.05,12.184,11.56,-8.623,0.3,-0.01,0.05,-0.95
0.001,-0.068,1.073,13.566,9.965,-5.249,0.3,-0.01,0.05,-0.95
0,-0.062,1.034,11.497,5.721,-3.325,0.29,0,0.05,-0.95
0.033,-0.149,1.048,6.84,-2.363,4.621,0.29,0,0.05,-0.95
0.044,-0.197,1.195,-22.305,-1.386,15.629,0.3,-0.01,0.05,-0.95
0.062,-0.129,1.14,-36.137,0.026,19.675,0.3,-0.01,0.06,-0.95
0.033,-0.019,1.165,-23.45,10.889,15.881,0.3,-0.01,0.06,-0.95
0.018,0.023,1.096,-4.099,22.934,8.408,0.3,0,0.06,-0.95
0.003,0.058,0.99,9.298,25.973,6.66,0.3,0,0.06,-0.95
-0.012,-0.023,0.941,32.184,34.667,-8.638,0.3,0.01,0.06,-0.95
0.015,-0.227,0.984,25.375,34.904,-2.478,0.3,0.01,0.06,-0.95
0.026,-0.297,0.963,-3.602,31.606,6.995,0.3,0.02,0.06,-0.95
0.014,-0.247,0.923,-30.663,26.744,23.156,0.3,0.02,0.07,-0.95
-0.029,-0.121,0.88,-34.114,24.064,31.942,0.3,0.02,0.08,-0.95
-0.029,-0.121,0.88,-32.152,22.766,27.11,0.31,0.02,0.08,-0.95
-0.111,0.046,0.94,-21.503,30.98,15.064,0.31,0.03,0.09,-0.95
-0.141,0.059,0.826,-6.717,34.286,5.728,0.31,0.03,0.09,-0.95
-0.103,-0.013,0.847,-0.877,35.965,5.431,0.31,0.04,0.09,-0.95
-0.017,-0.163,0.813,-5.847,29.148,9.965,0.31,0.04,0.09,-0.95
-0.013,-0.189,0.868,-20.076,17.4,25.56,0.31,0.04,0.1,-0.94
-0.057,-0.019,0.858,-25.259,10.85,22.576,0.31,0.04,0.1,-0.94
-0.125,0.11,0.881,-20.946,14.072,15.4,0.32,0.04,0.1,-0.94
-0.132,0.088,0.851,-11.793,19.278,-0.05,0.31,0.05,0.1,-0.94
-0.069,-0.044,0.866,0.924,26.751,-3.035,0.31,0.05,0.11,-0.94
-0.031,-0.207,0.825,-2.961,17.744,7.431,0.31,0.05,0.11,-0.94
-0.071,-0.186,0.899,-21.74,14.911,17.713,0.32,0.05,0.11,-0.94
-0.127,-0.062,0.862,-27.923,14.186,16.98,0.32,0.05,0.12,-0.94
-0.13,-0.074,0.848,-25.984,17.27,8.072,0.32,0.06,0.12,-0.94
-0.13,-0.074,0.848,-18.946,16.202,11.064,0.32,0.06,0.12,-0.94
-0.134,-0.085,0.815,-9.137,19.186,9.148,0.32,0.06,0.13,-0.94
-0.161,-0.096,0.856,-4.442,23.148,5.133,0.32,0.06,0.13,-0.94
-0.166,-0.132,0.858,-5.175,25.446,3.018,0.32,0.07,0.13,-0.94
-0.158,-0.24,0.736,-16.755,13.476,8.896,0.32,0.07,0.13,-0.94
-0.168,-0.209,0.784,-20.587,9.835,6.675,0.32,0.07,0.14,-0.93
-0.175,-0.211,0.776,-25.686,6.896,9.263,0.32,0.07,0.14,-0.93
-0.179,-0.175,0.8,-23.121,9.27,9.973,0.32,0.07,0.15,-0.93
-0.207,-0.161,0.723,-18.335,8.469,4.217,0.32,0.07,0.15,-0.93
-0.203,-0.25,0.682,-14.373,1.911,2.27,0.32,0.07,0.16,-0.93
-0.201,-0.25,0.699,-17.732,2.827,4.85,0.32,0.07,0.16,-0.93
-0.211,-0.217,0.61,-21.121,-4.394,4.499,0.32,0.07,0.16,-0.93
-0.198,-0.211,0.643,-21.137,-5.127,3.324,0.32,0.07,0.17,-0.93
-0.187,-0.23,0.628,-25.434,-10.753,2.995,0.32,0.07,0.17,-0.93
-0.141,-0.216,0.612,-16.457,-7.524,3.598,0.32,0.06,0.17,-0.93
-0.165,-0.16,0.599,-5.488,-12.577,1.598,0.32,0.06,0.17,-0.93
-0.165,-0.16,0.599,9.619,-6.699,-4.463,0.32,0.06,0.17,-0.93
-0.166,-0.163,0.631,13.802,-6.47,-5.646,0.32,0.06,0.17,-0.93
-0.168,-0.207,0.582,19.566,-7.966,-8.356,0.32,0.06,0.17,-0.93
-0.184,-0.262,0.573,17.52,-11.211,-7.127,0.32,0.06,0.17,-0.93
-0.157,-0.335,0.593,2.749,-17.295,0.927,0.32,0.06,0.17,-0.93
-0.135,-0.287,0.546,-1.931,-23.18,2.858,0.32,0.05,0.17,-0.93
-0.156,-0.119,0.707,5.245,-19.936,-2.577,0.32,0.05,0.17,-0.93
-0.131,-0.106,0.668,14.085,-20.913,-7.852,0.32,0.05,0.16,-0.93
-0.118,-0.127,0.722,28.115,-20.157,-10.959,0.32,0.05,0.16,-0.93
-0.077,-0.223,0.747,28.84,-23.783,-8.554,0.31,0.05,0.15,-0.94
-0.043,-0.268,0.807,21.634,-23.646,-3.745,0.31,0.04,0.15,-0.94
-0.054,-0.147,0.874,14.749,-21.837,2.026,0.31,0.04,0.15,-0.94
-0.054,-0.098,0.781,24.55,-19.249,-0.234,0.31,0.04,0.14,-0.94
-0.082,-0.034,0.704,32.795,-24.814,-7.692,0.31,0.04,0.14,-0.94
-0.082,-0.034,0.704,34.207,-33.447,-8.417,0.31,0.03,0.13,-0.94
-0.121,-0.018,0.74,34.421,-36.905,-17.661,0.31,0.03,0.12,-0.94
-0.071,-0.155,0.953,26.55,-31.905,-9.211,0.31,0.03,0.12,-0.94
-0.008,-0.257,0.957,18.207,-37.508,1.774,0.31,0.02,0.11,-0.94
-0.052,-0.095,0.954,18.818,-39.531,-4.524,0.31,0.02,0.11,-0.95
-0.02,-0.07,1.138,27.611,-27.226,-9.501,0.3,0.01,0.1,-0.95
0.002,-0.356,1.052,26.039,-27.997,14.797,0.31,0.01,0.1,-0.95
-0.001,0.023,1.162,32.558,-5.745,-27.684,0.3,0.01,0.09,-0.95
-0.021,-0.194,0.922,25.398,-11.867,-20.455,0.3,0.01,0.09,-0.95
-0.002,-0.089,1.068,9.245,-25.86,-7.661,0.3,0.01,0.09,-0.95
0.026,-0.049,1.071,15.772,-26.211,-1.432,0.3,0,0.08,-0.95
0.021,-0.001,1.151,32.642,-17.623,-2.623,0.3,0,0.08,-0.95
-0.006,-0.044,1.068,40.237,-16.302,-6.455,0.3,0,0.07,-0.95
0.008,-0.072,1.192,37.23,-17.814,-7.211,0.29,0,0.06,-0.95
0.008,-0.072,1.192,22.932,-14.508,-3.737,0.29,0,0.06,-0.95
0.025,-0.022,1.16,10.161,-10.211,-6.173,0.29,0,0.06,-0.95
0.028,-0.008,1.193,5.703,-7.035,-2.104,0.29,0,0.06,-0.96
-0.042,-0.016,1.083,12.039,-37.302,-46.684,0.28,-0.01,0.05,-0.96
0.042,-0.229,1.142,35.291,-22.173,2.545,0.28,-0.01,0.05,-0.96
0,0.045,1.217,26.527,-10.486,-13.837,0.28,-0.01,0.04,-0.96
0.019,-0.065,1.142,21.566,-14.089,-9.508,0.28,-0.01,0.04,-0.96
0.063,-0.052,1.14,7.069,-20.875,-9.043,0.28,-0.01,0.04,-0.96
0.013,0.066,1.204,7.001,-20.241,-10.31,0.28,-0.02,0.03,-0.96
-0.064,0.196,1.054,10.619,-63.02,-32.478,0.27,-0.02,0.03,-0.96
0.028,-0.041,1.174,17.543,-17.508,-12.852,0.27,-0.03,0.03,-0.96
0.064,-0.077,1.288,4.031,20.736,-3.111,0.27,-0.02,0.03,-0.96
0.068,-0.035,1.129,1.085,6.14,-1.76,0.27,-0.02,0.03,-0.96
0.046,0.033,1.133,-0.557,2.713,-2.844,0.27,-0.02,0.03,-0.96
0.054,-0.04,1.198,4.588,3.186,-0.005,0.27,-0.02,0.03,-0.96
0.054,-0.04,1.198,2.917,-0.02,-2.753,0.27,-0.02,0.03,-0.96
0.026,-0.06,1.123,2.13,-0.356,-3.921,0.27,-0.02,0.03,-0.96
0.018,-0.064,1.079,1.917,-7.348,-1.44,0.27,-0.02,0.03,-0.96
0.025,-0.074,1.204,2.436,-3.508,0.797,0.27,-0.02,0.03,-0.96
0.011,-0.036,1.267,11.039,10.774,0.927,0.27,-0.02,0.02,-0.96
0.023,-0.03,1.14,3.947,7.507,0.812,0.27,-0.02,0.02,-0.96
-0.002,0.059,1.031,9.726,13.66,-27.05,0.26,-0.01,0.02,-0.96
0.005,0.026,0.907,15.008,0.156,-6.402,0.26,-0.01,0.02,-0.96
0.023,0.031,1.04,4.337,2.812,-6.653,0.26,-0.01,0.02,-0.97
0.01,0.076,1.089,-4.518,2.285,-14.386,0.26,-0.01,0.02,-0.97
0.005,0.021,1.086,-10.648,-0.012,-8.783,0.26,-0.01,0.02,-0.97
-0.022,0.03,1.332,3.619,19.873,-8.34,0.25,-0.01,0.02,-0.97
0.022,-0.052,1.092,6.627,22.461,-4.455,0.25,-0.01,0.02,-0.97
0.012,-0.007,1.278,6.291,17.27,-2.272,0.25,0,0.02,-0.97
-0.001,-0.038,1.096,-0.572,15.484,-3.18,0.25,0,0.02,-0.97
-0.028,0.011,0.944,-2.564,16.553,0.095,0.25,0,0.02,-0.97
-0.028,0.011,0.944,-1.877,7.385,-2.653,0.25,0,0.02,-0.97
-0.011,-0.016,0.89,2.054,-1.875,-3.386,0.25,0,0.02,-0.97
0.001,-0.017,0.795,-1.335,-21.226,0.133,0.25,0,0.02,-0.97
0.009,-0.02,0.954,6.337,-20.371,5.041,0.25,0,0.02,-0.97
-0.013,0.058,1.181,-1.404,-18.241,-1.127,0.25,-0.01,0.02,-0.97
-0.086,0.054,1.307,-6.87,14.53,16.095,0.25,0,0.02,-0.97
0.042,0.097,1.099,-0.579,10.263,4.446,0.25,0,0.02,-0.97
0.01,-0.007,0.987,9.375,4.652,3.148,0.25,0,0.02,-0.97
0.009,0.006,0.985,4.818,-4.516,4.919,0.26,0,0.02,-0.97
0.038,0.008,1.032,3.352,-2.073,6.705,0.26,0,0.02,-0.97
0.019,0.053,0.961,0.787,-5.173,3.66,0.26,0,0.01,-0.97
0.012,-0.002,0.936,0.871,-8.951,3.14,0.26,0,0.01,-0.97
0.037,-0.068,1.03,-4.618,-9.073,6.301,0.26,-0.01,0.01,-0.97
0.051,0.009,1.044,-1.015,1.408,1.156,0.26,-0.01,0.01,-0.97
0.028,0.04,1.009,2.138,1.217,-1.188,0.26,-0.01,0.01,-0.97
0.023,0.031,0.96,1.718,0.583,0.27,0.26,0,0.01,-0.97
0.023,0.031,0.96,-0.999,-3.676,-2.531,0.26,-0.01,0.01,-0.97
0.034,0.002,1.014,-0.373,-1.844,-1.31,0.26,-0.01,0.01,-0.97
0.031,0.037,0.995,-1.77,0.408,-2.241,0.26,-0.01,0.01,-0.97
0.038,0.006,1.005,-2.259,-3.035,-1.295,0.26,-0.01,0.01,-0.97
0.028,-0.013,1.027,1.466,0.911,1.797,0.26,-0.01,0.01,-0.97
0.024,0.021,0.964,2.146,-3.356,1.522,0.26,-0.01,0.01,-0.97
0.032,0.006,1.01,0.55,-1.379,2.293,0.26,-0.01,0.01,-0.97
0.03,0.028,0.988,-2.037,-1.745,1.896,0.26,-0.01,0.01,-0.97
0.037,0.041,0.99,-1.786,-0.989,0.415,0.26,-0.01,0.01,-0.97
0.048,0.014,1.021,-1.457,-1.944,-0.577,0.26,-0.01,0.01,-0.97
0.044,0.011,1.024,0.505,0.927,-0.692,0.26,-0.01,0.01,-0.97
0.035,0.018,0.98,2.276,1.69,0.759,0.25,-0.01,0.01,-0.97
0.036,0.034,0.99,-0.236,0.186,-0.798,0.25,-0.01,0.01,-0.97
0.038,0.031,1.022,-2.434,-0.394,-3.188,0.25,-0.01,0.01,-0.97
0.038,0.031,1.022,-1.312,3.934,-3.539,0.25,-0.01,0.01,-0.97
0.033,0.008,0.988,-2.091,0.682,-2.371,0.25,-0.01,0.01,-0.97
